"ID","BOVEN_ID","TOP_ID","GUID","INV","CODE","STUK_BESCHRIJVING","BOVENLIGGENDE_BESCHRIJVING","TOEGANG_BESCHRIJVING"
1283151,1283132,1181012,"609C5B9F28434642E0534701000A17FD","1007-3.20263","EB","20263.  Stukken betreffende de begrafeniskosten van gefusilleerden, 1945-1946.","1.7.5.1. Begraving","1007-3   Gemeentebestuur van Utrecht 1813-1969, deel 3: stukken over afzonderlijke onderwerpen met classificatienummers   "
1283155,1283132,1181012,"609C5B9F28474642E0534701000A17FD","1007-3.20266","EB","20266.  Stukken betreffende de kosten van de exhumatie van lijken van Duitse militairen, 1948-1949.","1.7.5.1. Begraving","1007-3   Gemeentebestuur van Utrecht 1813-1969, deel 3: stukken over afzonderlijke onderwerpen met classificatienummers   "
1278289,1278288,1181012,"609C5B9F3C2A4642E0534701000A17FD","1007-3.16392","EB","16392.  Stukken betreffende de houding van burgerlijke bestuurders bij vijandelijke invallen, 1938-1940.","1.1.4. Lichamen, organen, instellingen en functionarissen","1007-3   Gemeentebestuur van Utrecht 1813-1969, deel 3: stukken over afzonderlijke onderwerpen met classificatienummers   "
1278290,1278288,1181012,"609C5B9F3C2B4642E0534701000A17FD","1007-3.16393","EB","16393.  Stukken betreffende de uitvoering van de 8e verordening van de rijkscommissaris voor het bezette Nederlandse gebied omtrent maatregelen op administratief gerechtelijk gebied, 1941.","1.1.4. Lichamen, organen, instellingen en functionarissen","1007-3   Gemeentebestuur van Utrecht 1813-1969, deel 3: stukken over afzonderlijke onderwerpen met classificatienummers   "
1278132,1278129,1181012,"609C5B9E8FDE4642E0534701000A17FD","1007-3.16265","EB","16265.  Stukken betreffende te volgen richtlijnen bij de briefwisseling met Duitse instan-ties, 1940-1943.","1.1.3.3.6. Benodigdheden en hulpmiddelen ter voorlichting van de administratie","1007-3   Gemeentebestuur van Utrecht 1813-1969, deel 3: stukken over afzonderlijke onderwerpen met classificatienummers   "
1281151,1281150,1181012,"609C5B9F07884642E0534701000A17FD","1007-3.18592","DB","18592.  1939-1943 febr","Stukken betreffende de huisvesting en inrichting van gebouwen voor de Distributiedienst, 1939-1947.","1007-3   Gemeentebestuur van Utrecht 1813-1969, deel 3: stukken over afzonderlijke onderwerpen met classificatienummers   "
1281152,1281150,1181012,"609C5B9F07894642E0534701000A17FD","1007-3.18593","DB","18593.  1943 mrt.-1947","Stukken betreffende de huisvesting en inrichting van gebouwen voor de Distributiedienst, 1939-1947.","1007-3   Gemeentebestuur van Utrecht 1813-1969, deel 3: stukken over afzonderlijke onderwerpen met classificatienummers   "
1290251,1290222,1181012,"609C5B9F916E4642E0534701000A17FD","1007-3.26127","EB","26127.  Stukken betreffende de uitzending van Nederlandse kinderen naar Oostenrijk, 1940-1942.","1.13.2.7.9. Inrichtingen, herstellingsoorden, vakantiekolonies","1007-3   Gemeentebestuur van Utrecht 1813-1969, deel 3: stukken over afzonderlijke onderwerpen met classificatienummers   "
1278254,1278252,1181012,"609C5B9EE8704642E0534701000A17FD","1007-3.16365","EB","16365.  Stukken betreffende het bewaken van het Stadhuis en het bureau bevolkingsregister, 1940-1942, 1951-1952.","1.1.3.5.3. Bedrijfsongevallen, bijzondere gebeurtenissen, bedrijfsstoringen","1007-3   Gemeentebestuur van Utrecht 1813-1969, deel 3: stukken over afzonderlijke onderwerpen met classificatienummers   "
1278255,1278252,1181012,"609C5B9EE8714642E0534701000A17FD","1007-3.16366","EB","16366.  Stukken betreffende het beveiligen van belangrijke bescheiden ten tijde van oorlog, 1942-1943.","1.1.3.5.3. Bedrijfsongevallen, bijzondere gebeurtenissen, bedrijfsstoringen","1007-3   Gemeentebestuur van Utrecht 1813-1969, deel 3: stukken over afzonderlijke onderwerpen met classificatienummers   "
1274594,1274593,1181012,"609C5B9EFF2F4642E0534701000A17FD","1007-3.12891","EB","12891.  Stukken betreffende het verlenen van vergunningen om militaire terreinen te betreden, 1939-1940.","1.1.2.2. Vervanging van het ene gezag (bestuur, beheer) door het andere","1007-3   Gemeentebestuur van Utrecht 1813-1969, deel 3: stukken over afzonderlijke onderwerpen met classificatienummers   "
1274595,1274593,1181012,"609C5B9EFF304642E0534701000A17FD","1007-3.12892","EB","12892.  Stukken betreffende de staat van beleg en betreffende schade veroorzaakt door militairen, 1939-1940, 1953.","1.1.2.2. Vervanging van het ene gezag (bestuur, beheer) door het andere","1007-3   Gemeentebestuur van Utrecht 1813-1969, deel 3: stukken over afzonderlijke onderwerpen met classificatienummers   "
1274596,1274593,1181012,"609C5B9EFF314642E0534701000A17FD","1007-3.12893","EB","12893.  Stukken betreffende regelingen omtrent de omgang met vertegenwoordigers van het bezettingsleger en de geallieerde macht en het verstrekken van inlichtingen aan de Duitse autoriteiten, 1940, 1945.","1.1.2.2. Vervanging van het ene gezag (bestuur, beheer) door het andere","1007-3   Gemeentebestuur van Utrecht 1813-1969, deel 3: stukken over afzonderlijke onderwerpen met classificatienummers   "
1274601,1274593,1181012,"609C5B9EFF364642E0534701000A17FD","1007-3.12897","EB","12897.  Stukken betreffende instructies, bepalingen en regelingen opgelegd door het geallieerde militaire gezag, 1945.","1.1.2.2. Vervanging van het ene gezag (bestuur, beheer) door het andere","1007-3   Gemeentebestuur van Utrecht 1813-1969, deel 3: stukken over afzonderlijke onderwerpen met classificatienummers   "
1290196,1290191,1181012,"609C5B9F8D224642E0534701000A17FD","1007-3.26081","EB","26081.  Stukken betreffende de verstrekking van kleding en schoeisel aan leerplichtige kinderen in gezondheidskolonies, 1940.","1.13.2.7.7. Voeding en kleding","1007-3   Gemeentebestuur van Utrecht 1813-1969, deel 3: stukken over afzonderlijke onderwerpen met classificatienummers   "
1280712,1280711,1181012,"609C5B9F0B544642E0534701000A17FD","1007-3.18265","DB","18265.  1945-1946 febr. 4","Stukken betreffende de instelling, organisatie, taak en opheffing van de Dienst Inkwartiering Herstel en Afwikkeling (DIHA), 1945-1946.","1007-3   Gemeentebestuur van Utrecht 1813-1969, deel 3: stukken over afzonderlijke onderwerpen met classificatienummers   "
1280713,1280711,1181012,"609C5B9F0B554642E0534701000A17FD","1007-3.18266","DB","18266.  1946 febr. 18-dec.","Stukken betreffende de instelling, organisatie, taak en opheffing van de Dienst Inkwartiering Herstel en Afwikkeling (DIHA), 1945-1946.","1007-3   Gemeentebestuur van Utrecht 1813-1969, deel 3: stukken over afzonderlijke onderwerpen met classificatienummers   "
1289908,1289907,1181012,"609C5B9F8C024642E0534701000A17FD","1007-3.25851","DB","25851.  Algemeen","Stukken betreffende Winterhulp Nederland van de Nederlandsche Volksdienst, 1940-1945.","1007-3   Gemeentebestuur van Utrecht 1813-1969, deel 3: stukken over afzonderlijke onderwerpen met classificatienummers   "
1289909,1289907,1181012,"609C5B9F8C034642E0534701000A17FD","1007-3.25852","DB","25852.  Propaganda","Stukken betreffende Winterhulp Nederland van de Nederlandsche Volksdienst, 1940-1945.","1007-3   Gemeentebestuur van Utrecht 1813-1969, deel 3: stukken over afzonderlijke onderwerpen met classificatienummers   "
1289910,1289907,1181012,"609C5B9F8C044642E0534701000A17FD","1007-3.25853","DB","25853.  Financiële controle","Stukken betreffende Winterhulp Nederland van de Nederlandsche Volksdienst, 1940-1945.","1007-3   Gemeentebestuur van Utrecht 1813-1969, deel 3: stukken over afzonderlijke onderwerpen met classificatienummers   "
1280750,1280747,1181012,"609C5B9F0B7A4642E0534701000A17FD","1007-3.18292","EB","18292.  Stukken betreffende de opheffing van de gemeentelijke districtsarbeidsbeurs en de instelling van het Rijksarbeidsbureau, 1940-1941.","1.2.14.1.1. Instelling, ontwikkeling, opheffing","1007-3   Gemeentebestuur van Utrecht 1813-1969, deel 3: stukken over afzonderlijke onderwerpen met classificatienummers   "
1280751,1280747,1181012,"609C5B9F0B7B4642E0534701000A17FD","1007-3.18293","EB","18293.  Stukken betreffende verordeningen voor de gemeentelijke dienst voor Werkverruiming en betreffende het opheffen van deze dienst, 1941-1942.","1.2.14.1.1. Instelling, ontwikkeling, opheffing","1007-3   Gemeentebestuur van Utrecht 1813-1969, deel 3: stukken over afzonderlijke onderwerpen met classificatienummers   "
1282051,1282050,1181012,"609C5B9F21364642E0534701000A17FD","1007-3.19326","EB","19326.  Stukken betreffende het verlenen van kredieten door de Stichting Herstel Provincie Utrecht voor economisch gedupeerden door de oorlog, 1940-1942.","1.4.2.3. Herbouw en herstel van werken","1007-3   Gemeentebestuur van Utrecht 1813-1969, deel 3: stukken over afzonderlijke onderwerpen met classificatienummers   "
1282052,1282050,1181012,"609C5B9F21374642E0534701000A17FD","1007-3.19327","EB","19327.  Stukken betreffende het verlenen van toestemming door het Regeringscommissariaat Wederopbouw om de uitvoering van werken in oorlogstijd voort te zetten, 1940-1942.","1.4.2.3. Herbouw en herstel van werken","1007-3   Gemeentebestuur van Utrecht 1813-1969, deel 3: stukken over afzonderlijke onderwerpen met classificatienummers   "
1282056,1282050,1181012,"609C5B9F213B4642E0534701000A17FD","1007-3.19330","EB","19330.  Stukken betreffende overheidsorganen belast met de zorg voor de wederopbouw van door oorlogsgeweld beschadigde woningen, 1940-1951.","1.4.2.3. Herbouw en herstel van werken","1007-3   Gemeentebestuur van Utrecht 1813-1969, deel 3: stukken over afzonderlijke onderwerpen met classificatienummers   "
1282083,1282050,1181012,"609C5B9F21564642E0534701000A17FD","1007-3.19356","EB","19356.  Stukken betreffende de inventarisatie van oorlogsschade aan onroerende goederen, 1945.","1.4.2.3. Herbouw en herstel van werken","1007-3   Gemeentebestuur van Utrecht 1813-1969, deel 3: stukken over afzonderlijke onderwerpen met classificatienummers   "
1280340,1280339,1181012,"609C5B9F3DCD4642E0534701000A17FD","1007-3.17975","EB","17975.  Stukken betreffende de benoeming en vervanging van de leider van de radiodistributiecentrale, 1940-1943.","1.2.8.5.1.7. Lichamen, organen, instellingen en functionarissen","1007-3   Gemeentebestuur van Utrecht 1813-1969, deel 3: stukken over afzonderlijke onderwerpen met classificatienummers   "
1289291,1289290,1181012,"609C5B9F6D484642E0534701000A17FD","1007-3.25346","DB","25346.  1940","Kennisgevingen van de burgemeester, voornamelijk betreffende de distributie van levensmiddelen, brandstoffen, textiel en andere artikelen, 1940-1942. Met bijlagen","1007-3   Gemeentebestuur van Utrecht 1813-1969, deel 3: stukken over afzonderlijke onderwerpen met classificatienummers   "
1289292,1289290,1181012,"609C5B9F6D494642E0534701000A17FD","1007-3.25347","DB","25347.  1941-1942 jan.","Kennisgevingen van de burgemeester, voornamelijk betreffende de distributie van levensmiddelen, brandstoffen, textiel en andere artikelen, 1940-1942. Met bijlagen","1007-3   Gemeentebestuur van Utrecht 1813-1969, deel 3: stukken over afzonderlijke onderwerpen met classificatienummers   "
1281153,1281142,1181012,"609C5B9F078A4642E0534701000A17FD","1007-3.18594","EB","18594.  Maandrapporten van het Centraal Magazijn, opgesteld door de directeur, 1944-1945.","1.2.19.1.2. Economische en rechtspositie","1007-3   Gemeentebestuur van Utrecht 1813-1969, deel 3: stukken over afzonderlijke onderwerpen met classificatienummers   "
1284268,1284267,1181012,"609C5B9F6C3F4642E0534701000A17FD","1007-3.21167","DB","21167.  Affiche","Stukken betreffende de tentoonstelling <I>Voeding in dezen tijd</I>, 1941. Met affiche","1007-3   Gemeentebestuur van Utrecht 1813-1969, deel 3: stukken over afzonderlijke onderwerpen met classificatienummers   "
1284269,1284267,1181012,"609C5B9F6C404642E0534701000A17FD","1007-3.21168","DB","21168.  Overige stukken","Stukken betreffende de tentoonstelling <I>Voeding in dezen tijd</I>, 1941. Met affiche","1007-3   Gemeentebestuur van Utrecht 1813-1969, deel 3: stukken over afzonderlijke onderwerpen met classificatienummers   "
1289537,1289536,1181012,"609C5B9F88304642E0534701000A17FD","1007-3.25548","EB","25548.  Stukken betreffende tandheelkundige verzorging van werklozen, die voor uitzending naar Duitsland in aanmerking komen, 1941-1942.","1.12.5.4. Gezondheid. Veiligheid. Zedelijkheid","1007-3   Gemeentebestuur van Utrecht 1813-1969, deel 3: stukken over afzonderlijke onderwerpen met classificatienummers   "
1281740,1281739,1181012,"609C5B9F12394642E0534701000A17FD","1007-3.19084","DB","19084.  1941-1944 mei","Stukken betreffende de maatregelen omtrent het verstrekken van bonloze maaltijden aan werklieden, 1941-1946.","1007-3   Gemeentebestuur van Utrecht 1813-1969, deel 3: stukken over afzonderlijke onderwerpen met classificatienummers   "
1281741,1281739,1181012,"609C5B9F123A4642E0534701000A17FD","1007-3.19085","DB","19085.  1944 juni-1946","Stukken betreffende de maatregelen omtrent het verstrekken van bonloze maaltijden aan werklieden, 1941-1946.","1007-3   Gemeentebestuur van Utrecht 1813-1969, deel 3: stukken over afzonderlijke onderwerpen met classificatienummers   "
1281801,1281800,1181012,"609C5B9F126A4642E0534701000A17FD","1007-3.19132","DB","19132.  1936-1944 sept","Stukken betreffende het staken en niet verschijnen van gemeentepersoneel bij dienstwerkzaamheden, 1936-1945.","1007-3   Gemeentebestuur van Utrecht 1813-1969, deel 3: stukken over afzonderlijke onderwerpen met classificatienummers   "
1281802,1281800,1181012,"609C5B9F126B4642E0534701000A17FD","1007-3.19133","DB","19133.  1944-1945","Stukken betreffende het staken en niet verschijnen van gemeentepersoneel bij dienstwerkzaamheden, 1936-1945.","1007-3   Gemeentebestuur van Utrecht 1813-1969, deel 3: stukken over afzonderlijke onderwerpen met classificatienummers   "
1284259,1284257,1181012,"609C5B9F6C364642E0534701000A17FD","1007-3.21159","DB","21159.  1943 mrt. 22-1944","Voorraad en verbruik, 1941-1944","1007-3   Gemeentebestuur van Utrecht 1813-1969, deel 3: stukken over afzonderlijke onderwerpen met classificatienummers   "
1284258,1284257,1181012,"609C5B9F81BE4642E0534701000A17FD","1007-3.21158","DB","21158.  1941-1943 mrt. 20","Voorraad en verbruik, 1941-1944","1007-3   Gemeentebestuur van Utrecht 1813-1969, deel 3: stukken over afzonderlijke onderwerpen met classificatienummers   "
1286245,1286234,1181012,"609C5B9EFDE94642E0534701000A17FD","1007-3.22849","EB","22849.  Stukken betreffende het oprichten van hulpposten voor de opvang van door oorlogshandelingen getroffen vee, 1942-1945.","1.7.8. Hygiëne der dieren. Diergeneeskundig toezicht","1007-3   Gemeentebestuur van Utrecht 1813-1969, deel 3: stukken over afzonderlijke onderwerpen met classificatienummers   "
1289782,1289779,1181012,"609C5B9F89354642E0534701000A17FD","1007-3.25752","EB","25752.  Stukken betreffende een verzoek van de vereniging Het Ziekenhuis te Apeldoorn om vergoeding van de verpleegkosten van in Utrecht woonachtige patiënten die door oorlogsomstandigheden in het Juliana-ziekenhuis te Apeldoorn werden opgenomen, 1945.","1.13.2.1.1.3. Andere ziekenhuizen","1007-3   Gemeentebestuur van Utrecht 1813-1969, deel 3: stukken over afzonderlijke onderwerpen met classificatienummers   "
1281621,1281612,1181012,"609C5B9F08554642E0534701000A17FD","1007-3.18990","EB","18990.  Stukken betreffende het herzien en reorganiseren van de personeelsbezetting na de Duitse bezetting, en het in verband hiermee instellen van een commissie van advies, 1945-1952.","1.3.4. Categorieën van personeel; personeelsformatie","1007-3   Gemeentebestuur van Utrecht 1813-1969, deel 3: stukken over afzonderlijke onderwerpen met classificatienummers   "
1280989,1280988,1181012,"609C5B9F0C694642E0534701000A17FD","1007-3.18469","DB","18469.  1945-1946 okt. 16","Stukken betreffende het zuiveren van het personeel naar aanleiding van het Zuiveringsbesluit 1945, 1945-1953.","1007-3   Gemeentebestuur van Utrecht 1813-1969, deel 3: stukken over afzonderlijke onderwerpen met classificatienummers   "
1280990,1280988,1181012,"609C5B9F0C6A4642E0534701000A17FD","1007-3.18470","DB","18470.  1946 okt. 4-1947 april 24","Stukken betreffende het zuiveren van het personeel naar aanleiding van het Zuiveringsbesluit 1945, 1945-1953.","1007-3   Gemeentebestuur van Utrecht 1813-1969, deel 3: stukken over afzonderlijke onderwerpen met classificatienummers   "
1280991,1280988,1181012,"609C5B9F0C6B4642E0534701000A17FD","1007-3.18471","DB","18471.  (1945) 1947 april 26-1953","Stukken betreffende het zuiveren van het personeel naar aanleiding van het Zuiveringsbesluit 1945, 1945-1953.","1007-3   Gemeentebestuur van Utrecht 1813-1969, deel 3: stukken over afzonderlijke onderwerpen met classificatienummers   "
1283147,1283146,1181012,"609C5B9F283F4642E0534701000A17FD","1007-3.20259","DB","20259.  1940-1945","Stukken betreffende graven van en inlichtingen over gesneuvelde militairen en verzetsslachtoffers, 1940-1954.","1007-3   Gemeentebestuur van Utrecht 1813-1969, deel 3: stukken over afzonderlijke onderwerpen met classificatienummers   "
1283148,1283146,1181012,"609C5B9F28404642E0534701000A17FD","1007-3.20260","DB","20260.  1946-1949","Stukken betreffende graven van en inlichtingen over gesneuvelde militairen en verzetsslachtoffers, 1940-1954.","1007-3   Gemeentebestuur van Utrecht 1813-1969, deel 3: stukken over afzonderlijke onderwerpen met classificatienummers   "
